q1,q2,q3,xe,ye,thetae,t1,t2,t3
1.7678072452545166,-2.1916534900665283,1.0624406337738037,11.484848484848484,8.545454545454547,36.651582861731775,10.63,8.16,36.59
1.766589879989624,-2.192293643951416,1.062219500541687,11.494949494949495,8.515151515151516,36.53005941396337,10.64,8.14,36.47
1.7653751373291016,-2.1929359436035156,1.0619964599609375,11.505050505050505,8.484848484848484,36.40836729040875,10.65,8.11,36.35
1.7641637325286865,-2.1935806274414062,1.061769723892212,11.515151515151516,8.454545454545453,36.286507239841754,10.67,8.09,36.23
1.7629551887512207,-2.1942296028137207,1.061540961265564,11.525252525252526,8.424242424242422,36.16448001918107,10.68,8.07,36.11
1.761749029159546,-2.194880485534668,1.061307668685913,11.535353535353535,8.393939393939398,36.04228639348968,10.69,8.05,35.99
1.7605454921722412,-2.1955349445343018,1.0610737800598145,11.545454545454545,8.363636363636367,35.919927135973296,10.7,8.03,35.87
1.7593450546264648,-2.1961922645568848,1.0608354806900024,11.555555555555555,8.333333333333336,35.797403027978355,10.71,8.0,35.75
1.7581474781036377,-2.196852207183838,1.0605952739715576,11.565656565656566,8.303030303030305,35.674714858988786,10.72,7.98,35.63
1.7569522857666016,-2.1975150108337402,1.0603529214859009,11.575757575757576,8.272727272727273,35.55186342662216,10.73,7.96,35.51
1.7557597160339355,-2.19818115234375,1.060107946395874,11.585858585858587,8.242424242424242,35.42884953662491,10.75,7.94,35.39
1.7545700073242188,-2.1988492012023926,1.0598596334457397,11.595959595959595,8.212121212121218,35.30567400286677,10.76,7.92,35.27
1.7533831596374512,-2.1995205879211426,1.059608817100525,11.606060606060606,8.181818181818187,35.18233764733418,10.77,7.89,35.15
1.7521984577178955,-2.200194835662842,1.0593554973602295,11.616161616161616,8.151515151515156,35.0588413001231,10.78,7.87,35.03
1.751016616821289,-2.2008719444274902,1.0591000318527222,11.626262626262626,8.121212121212125,34.935185799430755,10.79,7.85,34.91
1.74983811378479,-2.2015514373779297,1.0588399171829224,11.636363636363637,8.090909090909093,34.81137199154654,10.8,7.83,34.79
1.7486612796783447,-2.2022337913513184,1.0585789680480957,11.646464646464647,8.060606060606062,34.687400730842015,10.81,7.8,34.66
1.7474870681762695,-2.2029194831848145,1.0583155155181885,11.656565656565657,8.030303030303031,34.56327287976018,10.82,7.78,34.54
1.7463154792785645,-2.2036075592041016,1.0580486059188843,11.666666666666666,8.0,34.43898930880362,10.83,7.76,34.42
1.745147705078125,-2.204298496246338,1.0577807426452637,11.676767676767676,7.969696969696969,34.31455089652193,10.84,7.74,34.3
1.7439815998077393,-2.2049918174743652,1.0575082302093506,11.686868686868687,7.939393939393938,34.189958529498156,10.85,7.71,34.18
1.7428174018859863,-2.205687999725342,1.0572351217269897,11.696969696969697,7.9090909090909065,34.065213102334354,10.86,7.69,34.05
1.7416563034057617,-2.2063872814178467,1.0569580793380737,11.707070707070708,7.878787878787875,33.94031551763625,10.88,7.67,33.93
1.7404980659484863,-2.2070884704589844,1.056679129600525,11.717171717171718,7.848484848484844,33.815266685996946,10.89,7.65,33.81
1.7393419742584229,-2.2077927589416504,1.0563971996307373,11.727272727272727,7.81818181818182,33.69006752597979,10.9,7.62,33.69
1.7381882667541504,-2.2084996700286865,1.0561140775680542,11.737373737373737,7.787878787878789,33.564718964100116,10.91,7.6,33.56
1.737036943435669,-2.2092084884643555,1.0558271408081055,11.747474747474747,7.757575757575758,33.43922193480639,10.92,7.58,33.44
1.7358882427215576,-2.209920883178711,1.0555394887924194,11.757575757575758,7.727272727272727,33.31357738046014,10.93,7.55,33.32
1.7347428798675537,-2.2106356620788574,1.0552462339401245,11.767676767676768,7.6969696969696955,33.18778625131505,10.94,7.53,33.19
1.7335991859436035,-2.211353063583374,1.05495285987854,11.777777777777779,7.666666666666664,33.06184950549515,10.95,7.51,33.07
1.7324573993682861,-2.2120721340179443,1.0546579360961914,11.787878787878787,7.63636363636364,32.93576810897202,10.96,7.49,32.95
1.7313182353973389,-2.212794542312622,1.0543586015701294,11.797979797979798,7.606060606060609,32.809543035540976,10.97,7.46,32.82
1.7301812171936035,-2.2135190963745117,1.0540584325790405,11.808080808080808,7.575757575757578,32.683175266796546,10.98,7.44,32.7
1.7290477752685547,-2.2142467498779297,1.0537549257278442,11.818181818181818,7.545454545454547,32.55666579210676,10.99,7.42,32.58
1.7279157638549805,-2.2149763107299805,1.0534507036209106,11.828282828282829,7.515151515151516,32.430015608586544,11.0,7.39,32.45
1.7267861366271973,-2.2157082557678223,1.0531423091888428,11.83838383838384,7.484848484848484,32.303225721070234,11.01,7.37,32.33
1.725658655166626,-2.2164430618286133,1.0528324842453003,11.848484848484848,7.454545454545453,32.17629714208309,11.02,7.35,32.2
1.7245337963104248,-2.217180013656616,1.0525206327438354,11.858585858585858,7.424242424242422,32.04923089181176,11.03,7.32,32.08
1.7234113216400146,-2.2179198265075684,1.0522059202194214,11.868686868686869,7.393939393939391,31.92202799807401,11.04,7.3,31.95
1.7222912311553955,-2.2186615467071533,1.0518895387649536,11.878787878787879,7.36363636363636,31.794689496287237,11.05,7.28,31.83
1.721172571182251,-2.2194056510925293,1.0515705347061157,11.88888888888889,7.333333333333329,31.667216429436163,11.06,7.25,31.7
1.7200562953948975,-2.2201528549194336,1.0512490272521973,11.8989898989899,7.303030303030297,31.539609848039568,11.07,7.23,31.58
1.7189433574676514,-2.2209010124206543,1.0509250164031982,11.90909090909091,7.272727272727266,31.411870810115982,11.07,7.21,31.45
1.7178316116333008,-2.2216525077819824,1.0506007671356201,11.919191919191919,7.242424242424242,31.2840003811485,11.08,7.18,31.33
1.7167224884033203,-2.2224059104919434,1.0502725839614868,11.929292929292929,7.212121212121211,31.15599963404847,11.09,7.16,31.2
1.7156147956848145,-2.2231616973876953,1.049941897392273,11.93939393939394,7.18181818181818,31.027869649118507,11.1,7.14,31.08
1.7145097255706787,-2.2239198684692383,1.0496110916137695,11.94949494949495,7.151515151515149,30.899611514014218,11.11,7.11,30.95
1.7134068012237549,-2.2246804237365723,1.0492767095565796,11.95959595959596,7.1212121212121176,30.771226323705157,11.12,7.09,30.83
1.712306022644043,-2.22544264793396,1.0489412546157837,11.969696969696969,7.0909090909090935,30.642715180434774,11.13,7.07,30.7
1.7112064361572266,-2.2262072563171387,1.0486034154891968,11.97979797979798,7.060606060606062,30.514079193679272,11.14,7.04,30.57
1.7101106643676758,-2.2269744873046875,1.0482622385025024,11.98989898989899,7.030303030303031,30.385319480105775,11.15,7.02,30.45
1.7090156078338623,-2.227743148803711,1.0479209423065186,12.0,7.0,30.25643716352927,11.16,7.0,30.32
1.9315769672393799,-2.3988213539123535,1.1366928815841675,10.0,8,38.659808254090095,9.27,7.74,38.36
1.9284203052520752,-2.3975212574005127,1.1375813484191895,10.02020202020202,8,38.60341478852779,9.29,7.73,38.3
1.9252614974975586,-2.3962202072143555,1.1384741067886353,10.04040404040404,8,38.5471600246719,9.31,7.72,38.25
1.9221010208129883,-2.394916534423828,1.1393687725067139,10.06060606060606,8,38.491043559497435,9.32,7.71,38.19
1.9189372062683105,-2.393611192703247,1.1402668952941895,10.080808080808081,8,38.43506499089726,9.34,7.7,38.14
1.915649652481079,-2.3915109634399414,1.1404815912246704,10.1010101010101,8,38.379223917685025,9.37,7.7,38.08
1.9123528003692627,-2.389366388320923,1.1406644582748413,10.121212121212121,8,38.3235199395979,9.39,7.69,38.02
1.909053087234497,-2.387218475341797,1.14084792137146,10.141414141414142,8,38.267952657299354,9.41,7.69,37.97
1.9057507514953613,-2.3850693702697754,1.1410335302352905,10.16161616161616,8,38.21252167238178,9.43,7.68,37.91
1.9024465084075928,-2.3829166889190674,1.1412229537963867,10.181818181818182,8,38.15722658736906,9.45,7.68,37.86
1.8991401195526123,-2.3807623386383057,1.1414130926132202,10.202020202020202,8,38.102067005719064,9.48,7.67,37.8
1.8958299160003662,-2.3786048889160156,1.1416081190109253,10.222222222222221,8,38.04704253182609,9.5,7.67,37.75
1.8925182819366455,-2.376446008682251,1.1418042182922363,10.242424242424242,8,37.99215277102313,9.52,7.66,37.69
1.8892035484313965,-2.3742847442626953,1.1420018672943115,10.262626262626263,8,37.93739732958423,9.54,7.66,37.64
1.8858873844146729,-2.3721208572387695,1.1422035694122314,10.282828282828284,8,37.88277581472663,9.57,7.65,37.58
1.8825674057006836,-2.369955062866211,1.1424084901809692,10.303030303030303,8,37.828287834612915,9.59,7.65,37.53
1.8792457580566406,-2.367786169052124,1.1426129341125488,10.323232323232324,8,37.773932998353025,9.61,7.64,37.48
1.8759214878082275,-2.3656158447265625,1.1428223848342896,10.343434343434344,8,37.719710916006285,9.63,7.64,37.42
1.8725948333740234,-2.3634424209594727,1.1430331468582153,10.363636363636363,8,37.665621198583295,9.66,7.63,37.37
1.8692653179168701,-2.36126708984375,1.1432464122772217,10.383838383838384,8,37.611663458047765,9.68,7.63,37.31
1.8659343719482422,-2.3590898513793945,1.1434626579284668,10.404040404040405,8,37.55783730731831,9.7,7.62,37.26
1.8625998497009277,-2.356910228729248,1.1436818838119507,10.424242424242424,8,37.504142360270144,9.72,7.62,37.21
1.8592634201049805,-2.3547282218933105,1.1439021825790405,10.444444444444445,8,37.45057823173673,9.75,7.61,37.15
1.855924367904663,-2.352543592453003,1.14412522315979,10.464646464646465,8,37.39714453751136,9.77,7.6,37.1
1.852583408355713,-2.3503568172454834,1.1443507671356201,10.484848484848484,8,37.343840894348666,9.79,7.6,37.05
1.8503327369689941,-2.3479905128479004,1.143364429473877,10.505050505050505,8,37.29066691996607,9.81,7.6,37.0
1.8485820293426514,-2.3455400466918945,1.1418230533599854,10.525252525252526,8,37.237622233045194,9.83,7.6,36.95
1.8468279838562012,-2.343087911605835,1.1402850151062012,10.545454545454545,8,37.18470645323313,9.85,7.6,36.9
1.8450722694396973,-2.340632677078247,1.1387486457824707,10.565656565656566,8,37.13191920114375,9.86,7.61,36.85
1.8433139324188232,-2.3381755352020264,1.1372148990631104,10.585858585858587,8,37.07926009835893,9.88,7.61,36.8
1.8415539264678955,-2.335716485977173,1.1356830596923828,10.606060606060606,8,37.02672876742964,9.9,7.61,36.76
1.8397917747497559,-2.333254814147949,1.1341527700424194,10.626262626262626,8,36.97432483187708,9.92,7.62,36.71
1.8380274772644043,-2.330791473388672,1.1326240301132202,10.646464646464647,8,36.92204791619365,9.93,7.62,36.66
1.8362610340118408,-2.328324556350708,1.131098985671997,10.666666666666666,8,36.86989764584402,9.95,7.62,36.61
1.8344924449920654,-2.3258562088012695,1.1295753717422485,10.686868686868687,8,36.81787364726594,9.97,7.63,36.57
1.8327221870422363,-2.3233869075775146,1.1280536651611328,10.707070707070708,8,36.76597554787117,9.99,7.63,36.52
1.830949306488037,-2.3209140300750732,1.1265336275100708,10.727272727272727,8,36.71420297604625,10.0,7.63,36.47
1.829174280166626,-2.31843900680542,1.1250159740447998,10.747474747474747,8,36.662555561153276,10.02,7.63,36.43
1.8273975849151611,-2.3159613609313965,1.1234999895095825,10.767676767676768,8,36.61103293353057,10.04,7.64,36.38
1.8256182670593262,-2.3134822845458984,1.1219877004623413,10.787878787878787,8,36.559634724493364,10.06,7.64,36.33
1.8238368034362793,-2.3110008239746094,1.120476484298706,10.808080808080808,8,36.50836056633436,10.08,7.64,36.29
1.8220546245574951,-2.3085179328918457,1.1189663410186768,10.828282828282829,8,36.45721009232428,10.09,7.65,36.24
1.8202688694000244,-2.3060317039489746,1.1174596548080444,10.848484848484848,8,36.406182936712376,10.11,7.65,36.19
1.8184819221496582,-2.303544044494629,1.1159539222717285,10.868686868686869,8,36.355278734726845,10.13,7.65,36.15
1.8166921138763428,-2.301053524017334,1.1144503355026245,10.88888888888889,8,36.30449712257523,10.15,7.65,36.1
1.8149011135101318,-2.2985615730285645,1.112949252128601,10.90909090909091,8,36.25383773744479,10.16,7.66,36.06
1.813108205795288,-2.296067237854004,1.1114500761032104,10.929292929292929,8,36.203300217502765,10.18,7.66,36.01
1.8113124370574951,-2.2935705184936523,1.1099534034729004,10.94949494949495,8,36.15288420189663,10.2,7.66,35.96
1.8095157146453857,-2.2910714149475098,1.1084579229354858,10.969696969696969,8,36.102589330754334,10.22,7.67,35.92
1.8077166080474854,-2.288571357727051,1.106963872909546,10.98989898989899,8,36.05241524518437,10.24,7.67,35.87
1.8059144020080566,-2.2860679626464844,1.1054726839065552,11.01010101010101,8,36.00236158727601,10.25,7.67,35.83
1.8041110038757324,-2.2835631370544434,1.103983759880066,11.030303030303031,8,35.952428000099296,10.27,7.67,35.78
1.8023056983947754,-2.2810559272766113,1.1024959087371826,11.05050505050505,8,35.902614127705036,10.29,7.68,35.74
1.8004989624023438,-2.2785463333129883,1.1010103225708008,11.070707070707071,8,35.85291961512485,10.31,7.68,35.69
1.798689842224121,-2.2760350704193115,1.0995270013809204,11.090909090909092,8,35.80334410837109,10.32,7.68,35.65
1.7968780994415283,-2.27352237701416,1.0980463027954102,11.11111111111111,8,35.75388725443675,10.34,7.69,35.6
1.795064926147461,-2.2710065841674805,1.0965662002563477,11.131313131313131,8,35.70454870129524,10.36,7.69,35.56
1.7932496070861816,-2.268488883972168,1.0950888395309448,11.151515151515152,8,35.65532809790031,10.38,7.69,35.51
1.7914321422576904,-2.265969753265381,1.0936132669448853,11.171717171717171,8,35.60622509418575,10.4,7.69,35.47
1.7896134853363037,-2.2634472846984863,1.0921396017074585,11.191919191919192,8,35.55723934106516,10.41,7.7,35.43
1.7877922058105469,-2.260923385620117,1.0906672477722168,11.212121212121213,8,35.508370490431616,10.43,7.7,35.38
1.7859692573547363,-2.2583975791931152,1.0891978740692139,11.232323232323232,8,35.45961819515736,10.45,7.7,35.34
1.7841451168060303,-2.2558698654174805,1.0877299308776855,11.252525252525253,8,35.410982109093396,10.47,7.7,35.29
1.7823173999786377,-2.253340482711792,1.0862644910812378,11.272727272727273,8,35.36246188706905,10.48,7.71,35.25
1.7804887294769287,-2.2508087158203125,1.0847992897033691,11.292929292929292,8,35.314057184891595,10.5,7.71,35.21
1.778658151626587,-2.2482738494873047,1.0833380222320557,11.313131313131313,8,35.26576765934564,10.52,7.71,35.16
1.7768254280090332,-2.2457385063171387,1.0818766355514526,11.333333333333334,8,35.21759296819271,10.54,7.72,35.12
1.7749905586242676,-2.2431998252868652,1.0804184675216675,11.353535353535353,8,35.16953277017065,10.56,7.72,35.08
1.7731549739837646,-2.240659713745117,1.078961730003357,11.373737373737374,8,35.121586724992966,10.57,7.72,35.03
1.7713162899017334,-2.2381181716918945,1.0775076150894165,11.393939393939394,8,35.0737544933483,10.59,7.72,34.99
1.7694759368896484,-2.235574245452881,1.076054334640503,11.414141414141415,8,35.02603573689967,10.61,7.73,34.95
1.7676329612731934,-2.2330281734466553,1.0746039152145386,11.434343434343434,8,34.978430118283846,10.63,7.73,34.91
1.7657899856567383,-2.230480194091797,1.0731539726257324,11.454545454545455,8,34.93093730111058,10.65,7.73,34.86
1.763944387435913,-2.2279300689697266,1.0717077255249023,11.474747474747474,8,34.88355694996183,10.66,7.73,34.82
1.7620954513549805,-2.2253780364990234,1.0702621936798096,11.494949494949495,8,34.83628873039098,10.68,7.74,34.78
1.760246992111206,-2.2228240966796875,1.0688180923461914,11.515151515151516,8,34.78913230892208,10.7,7.74,34.74
1.7583949565887451,-2.2202682495117188,1.0673760175704956,11.535353535353536,8,34.742087353048866,10.72,7.74,34.69
1.756542444229126,-2.217710494995117,1.0659358501434326,11.555555555555555,8,34.69515353123397,10.73,7.74,34.65
1.7546868324279785,-2.2151503562927246,1.0644983053207397,11.575757575757576,8,34.648330512907975,10.75,7.75,34.61
1.7528295516967773,-2.2125892639160156,1.0630618333816528,11.595959595959595,8,34.60161796846846,10.77,7.75,34.57
1.7509703636169434,-2.210024833679199,1.0616275072097778,11.616161616161616,8,34.55501556927906,10.79,7.75,34.52
1.7491106986999512,-2.2074596881866455,1.0601942539215088,11.636363636363637,8,34.5085229876684,10.81,7.75,34.48
1.7472479343414307,-2.204892158508301,1.0587635040283203,11.656565656565657,8,34.462139896929166,10.82,7.76,34.44
1.7453839778900146,-2.202322483062744,1.0573344230651855,11.676767676767676,8,34.41586597131695,10.84,7.76,34.4
1.7435178756713867,-2.1997509002685547,1.055907130241394,11.696969696969697,8,34.369700886049216,10.86,7.76,34.36
1.7416505813598633,-2.197178363800049,1.0544811487197876,11.717171717171718,8,34.3236443173042,10.88,7.76,34.32
1.7397804260253906,-2.1946024894714355,1.0530579090118408,11.737373737373737,8,34.27769594221975,10.9,7.77,34.28
1.7379086017608643,-2.1920254230499268,1.051635980606079,11.757575757575758,8,34.23185543889217,10.91,7.77,34.24
1.7360355854034424,-2.1894469261169434,1.0502156019210815,11.777777777777779,8,34.186122486375034,10.93,7.77,34.19
1.7341601848602295,-2.18686580657959,1.0487977266311646,11.797979797979798,8,34.140496764678005,10.95,7.77,34.15
1.7322828769683838,-2.1842832565307617,1.0473809242248535,11.818181818181818,8,34.094977954765554,10.97,7.78,34.11
1.7304048538208008,-2.1816983222961426,1.0459659099578857,11.83838383838384,8,34.049565738555714,10.98,7.78,34.07
1.7285244464874268,-2.179111957550049,1.044553518295288,11.858585858585858,8,34.00425979891885,11.0,7.78,34.03
1.726642370223999,-2.1765239238739014,1.0431421995162964,11.878787878787879,8,33.95905981967627,11.02,7.78,33.99
1.7247579097747803,-2.173933506011963,1.041732668876648,11.8989898989899,8,33.91396548559895,11.04,7.79,33.95
1.7228727340698242,-2.1713409423828125,1.0403239727020264,11.919191919191919,8,33.86897648240619,11.06,7.79,33.91
1.7209851741790771,-2.1687474250793457,1.038918137550354,11.93939393939394,8,33.824092496764194,11.07,7.79,33.87
1.7190957069396973,-2.1661508083343506,1.037513017654419,11.95959595959596,8,33.77931321628475,11.09,7.79,33.83
1.71720552444458,-2.1635537147521973,1.0361108779907227,11.97979797979798,8,33.734638329523754,11.11,7.8,33.79
1.7153120040893555,-2.160954475402832,1.0347095727920532,12.0,8,33.690067525979785,11.13,7.8,33.75
1.611159324645996,-2.0946602821350098,0.982695996761322,13,7.0,28.300755766006375,12.06,7.09,28.6
1.6113600730895996,-2.092647075653076,0.9822853207588196,13,7.03030303030303,28.40419200048637,12.06,7.12,28.71
1.6115648746490479,-2.090637445449829,0.9818703532218933,13,7.0606060606060606,28.50742666036095,12.06,7.14,28.81
1.6117725372314453,-2.088632106781006,0.9814541935920715,13,7.090909090909091,28.610459665965216,12.06,7.17,28.91
1.6119835376739502,-2.0866289138793945,0.9810346364974976,13,7.121212121212121,28.71329094316198,12.06,7.19,29.01
1.6121981143951416,-2.0846304893493652,0.9806099534034729,13,7.151515151515151,28.81592042330236,12.06,7.21,29.12
1.6124157905578613,-2.082634925842285,0.9801834225654602,13,7.181818181818182,28.918348043186292,12.06,7.24,29.22
1.6126368045806885,-2.0806427001953125,0.9797526001930237,13,7.212121212121212,29.020573745023054,12.06,7.26,29.32
